year,leaid,lea_name,state_name,state_leaid,city_location,urban_centric_locale,agency_type,enrollment,english_language_learners,est_population_total,est_population_5_17_poverty,est_population_5_17_poverty_pct,rev_total,rev_fed_total,rev_state_total,rev_local_total,rev_local_prop_tax,exp_total,exp_current_elsec_total,exp_current_instruction_total,exp_current_supp_serve_total,exp_current_pupils,exp_current_instruc_staff,exp_current_general_admin,exp_current_sch_admin,exp_current_operation_plant,exp_current_student_transport,exp_current_bco,exp_current_supp_serv_nonspec,exp_current_other,exp_current_food_serv,exp_current_enterprise,exp_current_other_elsec,exp_nonelsec,exp_nonelsec_community_serv,exp_nonelsec_adult_education,exp_nonelsec_other,exp_textbooks,exp_utilities_energy,exp_tech_supplies_services,exp_tech_equipment,outlay_capital_total,outlay_capital_construction,outlay_capital_land_structures,outlay_capital_instruc_equip,outlay_capital_other_equip,outlay_capital_nonspec_equip,salaries_total,salaries_instruction,benefits_employee_total,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt
2015,3606330,CANANDAIGUA CITY SCHOOL DISTRICT,New York,430300050000,CANANDAIGUA,"Suburb, large",Regular local school district,3579,23,26100,439,0.110999,73570000,2639000,30540000,40391000,38332000,66601000,60921000,39766000,20002000,3237000,2843000,1427000,2492000,4210000,3800000,1993000,0,1153000,1153000,0,0,111000,43000,68000,0,222000,0,0,0,2901000,868000,264000,241000,1528000,0,37258000,25604000,18264000,313,90,90,90
2015,3606360,CANASERAGA CENTRAL SCHOOL DISTRICT,New York,21102040000,CANASERAGA,"Rural, distant",Regular local school district,270,Missing/not reported,1653,52,0.188406,7143000,346000,4980000,1817000,1567000,6191000,5711000,3479000,2084000,197000,491000,388000,136000,343000,346000,183000,0,148000,148000,0,0,0,0,0,0,7000,0,0,0,146000,0,0,0,146000,0,3337000,2187000,1626000,25,100,80,90
2015,3606390,CANASTOTA CENTRAL SCHOOL DISTRICT,New York,250901060000,CANASTOTA,"Rural, fringe",Regular local school district,1410,8,9691,337,0.211418,27220000,1214000,16224000,9782000,9181000,26957000,24367000,15979000,7782000,794000,942000,722000,1125000,1654000,1860000,685000,0,606000,606000,0,0,257000,0,257000,0,90000,0,0,0,1510000,1010000,0,35000,465000,0,14144000,9977000,7368000,121,79,75,77
2015,3606420,CANDOR CENTRAL SCHOOL DISTRICT,New York,600301040000,CANDOR,"Rural, distant",Regular local school district,740,Missing/not reported,5193,144,0.168028,17581000,714000,11957000,4910000,4333000,17874000,14740000,9529000,4778000,507000,563000,718000,407000,1097000,1040000,446000,0,433000,433000,0,0,125000,13000,112000,0,35000,0,0,0,2529000,1954000,176000,10000,389000,0,8517000,5955000,4430000,65,89,85,87
2015,3606470,CANTON CENTRAL SCHOOL DISTRICT,New York,510201060000,CANTON,"Rural, fringe",Regular local school district,1300,Missing/not reported,11722,193,0.139552,28131000,870000,19040000,8221000,7513000,26180000,24068000,15437000,8089000,1110000,980000,1139000,673000,1906000,1816000,465000,0,542000,542000,0,0,36000,2000,34000,0,68000,0,0,0,938000,467000,0,14000,457000,0,12472000,8472000,9027000,92,79,75,77
2015,3606500,SPACKENKILL UNION FREE SCHOOL DISTRICT,New York,131602020000,POUGHKEEPSIE,"Suburb, large",Regular local school district,1459,20,8737,125,0.086029,42725000,641000,10615000,31469000,25811000,41773000,38748000,25309000,12951000,2502000,1983000,915000,1824000,3029000,1557000,1141000,0,488000,488000,0,0,94000,0,94000,0,118000,0,0,0,1292000,748000,228000,153000,163000,0,23498000,16389000,11326000,131,100,95,97
2015,3606540,CARLE PLACE UNION FREE SCHOOL DISTRICT,New York,280411030000,CARLE PLACE,"Suburb, large",Regular local school district,1374,60,9491,75,0.052743,48888000,594000,7646000,40648000,38146000,47295000,44078000,28263000,15311000,2235000,2118000,1216000,3215000,4223000,1294000,1010000,0,504000,504000,0,0,34000,34000,0,0,151000,0,0,0,2121000,1695000,0,228000,198000,0,28299000,19644000,10729000,89,94,90,92
2015,3606570,CARMEL CENTRAL SCHOOL DISTRICT,New York,480102060000,PATTERSON,"Suburb, large",Regular local school district,4196,110,30050,294,0.063513,121673000,2235000,38223000,81215000,78853000,119350000,109430000,74381000,33644000,5645000,3138000,1722000,3741000,9066000,7465000,2867000,0,1405000,1405000,0,0,2578000,162000,2416000,0,266000,0,0,0,3744000,2556000,622000,32000,534000,0,69282000,47986000,33469000,344,91,91,91
2015,3606630,CARTHAGE CENTRAL SCHOOL DISTRICT,New York,222201060000,CARTHAGE,"Rural, fringe",Regular local school district,3251,30,19103,757,0.225164,66263000,18058000,39017000,9188000,6581000,58952000,53184000,33468000,18027000,2384000,3191000,1129000,1922000,3999000,4156000,1246000,0,1689000,1689000,0,0,86000,0,86000,0,192000,0,0,0,3483000,1442000,0,20000,2021000,0,31280000,20753000,15808000,226,88,88,88
2015,3606660,CASSADAGA VALLEY CENTRAL SCHOOL DISTRICT,New York,60401040000,SINCLAIRVILLE,"Rural, distant",Regular local school district,919,Missing/not reported,6921,258,0.233908,21652000,1042000,15853000,4757000,3857000,20412000,18883000,12691000,5725000,652000,734000,602000,688000,1129000,1264000,656000,0,467000,467000,0,0,0,0,0,0,58000,0,0,0,889000,384000,0,41000,464000,0,11698000,8304000,5419000,90,89,85,87
2015,3606690,CATO-MERIDIAN CENTRAL SCHOOL DISTRICT,New York,50401040000,CATO,"Rural, distant",Regular local school district,998,Missing/not reported,5687,134,0.137295,20645000,710000,14223000,5712000,4642000,19436000,17295000,10827000,6131000,553000,842000,551000,712000,1629000,1400000,444000,0,337000,337000,0,0,258000,0,258000,0,55000,0,0,0,947000,571000,0,3000,373000,0,10455000,7183000,4597000,82,94,90,92
2015,3606720,CATSKILL CENTRAL SCHOOL DISTRICT,New York,190401060000,CATSKILL,"Town, fringe",Regular local school district,1609,29,12066,314,0.199239,41073000,1493000,19346000,20234000,15907000,39017000,34168000,22261000,11365000,1576000,1901000,1019000,1168000,2353000,2423000,925000,0,542000,542000,0,0,182000,65000,117000,0,129000,0,0,0,594000,0,66000,29000,499000,0,19013000,14091000,9240000,134,89,85,87
2015,3606780,CAZENOVIA CENTRAL SCHOOL DISTRICT,New York,250201060000,CAZENOVIA,"Town, fringe",Regular local school district,1480,12,10332,141,0.080895,28533000,756000,10837000,16940000,15570000,31096000,24387000,15405000,8665000,699000,1504000,943000,992000,2242000,1611000,674000,0,317000,317000,0,0,166000,1000,165000,0,65000,0,0,0,5449000,4850000,0,66000,533000,0,13740000,9367000,8023000,147,100,95,97
2015,3606840,CENTER MORICHES UNION FREE SCHOOL DISTRICT,New York,580233020000,CENTER MORICHES,"Suburb, large",Regular local school district,1648,61,7569,85,0.065134,41163000,780000,16218000,24165000,18850000,40179000,38567000,27223000,10806000,1941000,914000,1321000,1262000,2708000,1616000,1044000,0,538000,538000,0,0,38000,0,38000,0,139000,0,0,0,824000,418000,248000,40000,118000,0,22565000,17623000,9878000,144,94,90,92
2015,3606870,CENTRAL ISLIP UNION FREE SCHOOL DISTRICT,New York,580513030000,CENTRAL ISLIP,"Suburb, large",Regular local school district,7366,1917,37597,1244,0.1985,209028000,9328000,112363000,87337000,78668000,217551000,198841000,129981000,63054000,10322000,5051000,2503000,8252000,19157000,10688000,7081000,0,5806000,4916000,890000,0,1681000,0,1681000,0,1191000,0,0,0,11728000,9600000,1027000,317000,784000,0,113511000,81617000,58331000,424,82,82,82
2015,3606900,CENTRAL SQUARE CENTRAL SCHOOL DISTRICT,New York,460801060000,CENTRAL SQUARE,"Suburb, large",Regular local school district,3967,3,24978,737,0.170918,83799000,3107000,56314000,24378000,22225000,72910000,69952000,44165000,24261000,2859000,2786000,2344000,2342000,6102000,6227000,1601000,0,1526000,1526000,0,0,0,0,0,0,191000,0,0,0,1246000,100000,0,7000,1139000,0,39035000,26226000,23711000,324,85,85,85
2015,3606990,CHAPPAQUA CENTRAL SCHOOL DISTRICT,New York,661004060000,CHAPPAQUA,"Suburb, large",Regular local school district,3866,39,16575,237,0.056999,120176000,1152000,15057000,103967000,99984000,115497000,108229000,69017000,37190000,6068000,3761000,2864000,4952000,10567000,6916000,2062000,0,2022000,2022000,0,0,278000,22000,256000,0,384000,0,0,0,1527000,566000,306000,152000,503000,0,62090000,46577000,25996000,337,100,99,99
2015,3607020,GRAND ISLAND CENTRAL SCHOOL DISTRICT,New York,141501060000,GRAND ISLAND,"Suburb, large",Regular local school district,2958,47,20450,366,0.105354,55308000,1520000,21434000,32354000,26951000,64552000,50076000,33624000,15466000,1668000,2229000,954000,1787000,3903000,3419000,1506000,0,986000,986000,0,0,723000,2000,721000,0,203000,0,0,0,11124000,10111000,0,251000,762000,0,30794000,21301000,15005000,271,95,95,95
2015,3607050,CHARLOTTE VALLEY CENTRAL SCHOOL DISTRICT,New York,120401040000,DAVENPORT,"Rural, distant",Regular local school district,379,Missing/not reported,2927,100,0.231481,10231000,645000,6302000,3284000,2732000,9208000,8401000,5550000,2624000,234000,302000,471000,214000,472000,509000,422000,0,227000,227000,0,0,5000,5000,0,0,43000,0,0,0,203000,0,0,4000,199000,0,4556000,3267000,2428000,28,79,60,69
2015,3607080,CHATEAUGAY CENTRAL SCHOOL DISTRICT,New York,160801040000,CHATEAUGAY,"Rural, remote",Regular local school district,534,Missing/not reported,3505,141,0.254973,13217000,724000,8998000,3495000,2465000,11972000,11277000,7408000,3618000,364000,377000,468000,160000,912000,694000,643000,0,251000,251000,0,0,0,0,0,0,39000,0,0,0,201000,0,19000,12000,170000,0,5929000,4288000,3664000,39,89,80,84
2015,3607110,CHATHAM CENTRAL SCHOOL DISTRICT,New York,101001040000,CHATHAM,"Rural, distant",Regular local school district,1077,10,9225,179,0.135812,29588000,767000,8697000,20124000,19513000,27526000,25399000,15043000,9847000,1215000,946000,853000,1250000,2173000,2564000,846000,0,509000,509000,0,0,430000,382000,48000,0,39000,0,0,0,666000,0,0,5000,661000,0,14437000,8974000,8499000,116,89,85,87
2015,3607170,CHAZY UNION FREE SCHOOL DISTRICT,New York,90601020000,CHAZY,"Rural, distant",Regular local school district,463,Missing/not reported,3030,59,0.128261,10341000,400000,5477000,4464000,3839000,10646000,8661000,5508000,3019000,336000,345000,359000,570000,617000,622000,170000,0,134000,134000,0,0,1000,1000,0,0,21000,0,0,0,1421000,1290000,0,2000,129000,0,4548000,3094000,3224000,41,100,90,95
2015,3607230,CHEEKTOWAGA CENTRAL SCHOOL DISTRICT,New York,140701060000,CHEEKTOWAGA,"City, small",Regular local school district,2111,47,21177,653,0.247348,44376000,3139000,17818000,23419000,19514000,41752000,38859000,23614000,14051000,2920000,1761000,827000,1863000,2564000,2880000,1236000,0,1194000,1194000,0,0,0,0,0,0,147000,0,0,0,272000,99000,0,65000,108000,0,21235000,15149000,10086000,186,89,85,87
2015,3607260,CHENANGO FORKS CENTRAL SCHOOL DISTRICT,New York,30101060000,BINGHAMTON,"Suburb, midsize",Regular local school district,1585,3,9550,270,0.163142,33028000,1051000,20612000,11365000,9059000,34481000,28435000,17857000,9903000,1289000,1680000,758000,1280000,2356000,1883000,657000,0,675000,675000,0,0,6000,0,6000,0,30000,0,0,0,4720000,3665000,0,0,1055000,0,14273000,10212000,9272000,117,94,90,92
2015,3607290,CHENANGO VALLEY CENTRAL SCHOOL DISTRICT,New York,30701060000,BINGHAMTON,"Suburb, midsize",Regular local school district,1811,7,12712,279,0.149198,37212000,1371000,19230000,16611000,14900000,40493000,32868000,21051000,10996000,1637000,1994000,991000,1300000,2867000,1438000,769000,0,821000,821000,0,0,230000,8000,222000,0,112000,0,0,0,6176000,5377000,0,34000,765000,0,17753000,12291000,11240000,139,89,85,87
2015,3607320,WESTHILL CENTRAL SCHOOL DISTRICT,New York,420701060000,SYRACUSE,"Suburb, large",Regular local school district,1779,21,12693,130,0.066462,35607000,898000,17220000,17489000,16538000,34231000,30169000,19155000,10528000,1397000,1283000,651000,1619000,2334000,2685000,559000,0,486000,486000,0,0,69000,0,69000,0,109000,0,0,0,1452000,684000,195000,105000,468000,0,17754000,11997000,9228000,149,100,95,97
2015,3607380,CHESTER UNION FREE SCHOOL DISTRICT,New York,440201020000,CHESTER,"Rural, fringe",Regular local school district,1109,27,6541,101,0.090421,25988000,371000,8714000,16903000,13815000,25613000,22239000,15068000,6803000,1022000,796000,753000,653000,1690000,1423000,466000,0,368000,368000,0,0,0,0,0,0,62000,0,0,0,864000,487000,137000,92000,148000,0,12650000,9772000,5582000,84,89,85,87
2015,3607440,RANDOLPH ACADEMY UNION FREE SCHOOL DISTRICT,New York,43011020000,RANDOLPH,"Rural, remote",Regular local school district,31,Missing/not reported,,,,8315000,329000,145000,7841000,Not applicable,10207000,7786000,3982000,3644000,1290000,177000,680000,447000,617000,45000,388000,0,160000,160000,0,0,0,0,0,0,22000,0,0,0,1800000,1462000,62000,185000,91000,0,4568000,2636000,2019000,4,Suppressed data,Suppressed data,Suppressed data
2015,3607470,CHITTENANGO CENTRAL SCHOOL DISTRICT,New York,251601060000,CHITTENANGO,"Rural, fringe",Regular local school district,1927,3,13651,235,0.105808,41722000,1526000,23389000,16807000,14335000,41801000,33594000,20120000,12693000,1686000,1465000,791000,1504000,3468000,3030000,749000,0,781000,781000,0,0,12000,0,12000,0,88000,0,0,0,6988000,5775000,0,543000,670000,0,19262000,12286000,11105000,173,94,90,92
2015,3607530,CHURCHVILLE-CHILI CENTRAL SCHOOL DISTRICT,New York,261501060000,CHURCHVILLE,"Rural, fringe",Regular local school district,3902,45,27622,418,0.094123,81789000,1342000,45836000,34611000,28009000,78258000,65214000,41257000,22771000,2438000,3282000,1560000,3344000,5276000,5141000,1730000,0,1186000,1186000,0,0,297000,50000,247000,0,246000,0,0,0,7327000,5265000,0,230000,1832000,0,38902000,26555000,18624000,312,94,94,94
2015,3607560,CINCINNATUS CENTRAL SCHOOL DISTRICT,New York,110101040000,CINCINNATUS,"Rural, distant",Regular local school district,612,Missing/not reported,3742,141,0.213636,15307000,644000,11033000,3630000,3070000,14975000,12679000,8564000,3783000,478000,822000,394000,331000,786000,573000,399000,0,332000,332000,0,0,55000,0,55000,0,32000,0,0,0,1267000,1046000,0,10000,211000,0,7365000,5373000,3928000,40,89,80,84
2015,3607590,CLARENCE CENTRAL SCHOOL DISTRICT,New York,140801060000,CLARENCE,"Suburb, large",Regular local school district,4484,17,27931,395,0.072932,77530000,1887000,26971000,48672000,39890000,78049000,64785000,45358000,18369000,2285000,1214000,1198000,2160000,5064000,4393000,2055000,0,1058000,1058000,0,0,360000,0,360000,0,265000,0,0,0,7316000,4127000,0,1405000,1784000,0,40206000,30256000,17076000,407,94,94,94
2015,3607650,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,New York,220701040000,CLAYTON,"Rural, distant",Regular local school district,980,Missing/not reported,8027,137,0.127205,21819000,843000,9530000,11446000,10755000,22776000,17964000,10954000,6637000,797000,1264000,688000,854000,1421000,1158000,455000,0,373000,373000,0,0,104000,94000,10000,0,65000,0,0,0,4038000,3389000,0,104000,545000,0,10265000,6715000,5861000,83,94,90,92
2015,3607680,CLEVELAND HILL UNION FREE SCHOOL DISTRICT,New York,140703020000,CHEEKTOWAGA,"City, small",Regular local school district,1285,21,11201,326,0.200739,30069000,1425000,17703000,10941000,8729000,27301000,24329000,15179000,8628000,1115000,1348000,691000,1171000,1769000,1668000,866000,0,522000,522000,0,0,171000,38000,133000,0,53000,0,0,0,249000,14000,0,86000,149000,0,13684000,9764000,6573000,119,89,85,87
2015,3607710,CLIFTON-FINE CENTRAL SCHOOL DISTRICT,New York,510401040000,STAR LAKE,"Rural, remote",Regular local school district,308,Missing/not reported,2237,76,0.230303,9399000,366000,5111000,3922000,3772000,9439000,8426000,4570000,3594000,419000,465000,550000,281000,919000,768000,192000,0,262000,262000,0,0,9000,0,9000,0,121000,0,0,0,514000,339000,0,0,175000,0,4055000,2372000,3181000,24,100,80,90
2015,3607770,CLINTON CENTRAL SCHOOL DISTRICT,New York,411101060000,CLINTON,"Suburb, midsize",Regular local school district,1302,14,11698,152,0.106071,27335000,537000,12723000,14075000,12473000,26921000,21357000,14630000,6684000,1022000,696000,835000,996000,1514000,1052000,569000,0,43000,43000,0,0,0,0,0,0,56000,0,0,0,4317000,3729000,0,140000,448000,0,11938000,8737000,7112000,108,100,95,97
2015,3607860,CLYDE-SAVANNAH CENTRAL SCHOOL DISTRICT,New York,650301040000,CLYDE,"Rural, distant",Regular local school district,844,4,5373,184,0.19935,21129000,1553000,15028000,4548000,3741000,20011000,18130000,11045000,6578000,630000,1243000,650000,679000,1323000,1107000,946000,0,507000,507000,0,0,164000,80000,84000,0,46000,0,0,0,559000,24000,0,64000,471000,0,10045000,6638000,5254000,60,79,70,74
2015,3607890,CLYMER CENTRAL SCHOOL DISTRICT,New York,60701040000,CLYMER,"Rural, distant",Regular local school district,463,Missing/not reported,3109,186,0.289269,10713000,590000,5992000,4131000,3677000,9653000,8900000,5682000,3005000,355000,513000,442000,252000,708000,510000,225000,0,213000,213000,0,0,8000,3000,5000,0,33000,0,0,0,248000,0,0,8000,240000,0,4944000,3424000,2697000,34,100,90,95
2015,3607980,COHOES CITY SCHOOL DISTRICT,New York,10500010000,COHOES,"Suburb, large",Regular local school district,1870,25,16442,457,0.218243,41815000,2896000,23508000,15411000,12675000,39111000,35881000,22976000,11565000,2031000,1515000,885000,1869000,2840000,1145000,1280000,0,1340000,1340000,0,0,317000,0,317000,0,115000,0,0,0,544000,215000,0,109000,220000,0,19808000,13945000,11102000,142,84,80,82
2015,3608010,COLD SPRING HARBOR CENTRAL SCHOOL DISTRICT,New York,580402060000,COLD SPRING HARBOR,"Suburb, large",Regular local school district,1805,10,8660,73,0.035454,64945000,397000,4950000,59598000,57769000,62263000,58253000,37412000,19994000,3007000,2123000,1181000,2396000,5339000,4141000,1807000,0,847000,847000,0,0,262000,1000,261000,0,247000,0,0,0,1295000,906000,0,148000,241000,0,35024000,25167000,14191000,158,100,95,97
2015,3608100,COLTON-PIERREPONT CENTRAL SCHOOL DISTRICT,New York,510501040000,COLTON,"Rural, distant",Regular local school district,328,Missing/not reported,2474,59,0.180982,10610000,263000,3409000,6938000,6764000,9226000,8838000,5755000,2954000,200000,450000,548000,251000,688000,725000,92000,0,129000,129000,0,0,8000,2000,6000,0,19000,0,0,0,116000,0,0,0,116000,0,4737000,3344000,2989000,20,100,80,90
2015,3608130,COMMACK UNION FREE SCHOOL DISTRICT,New York,580410030000,EAST NORTHPORT,"Suburb, large",Regular local school district,6550,69,37660,255,0.035177,187543000,2018000,54364000,131161000,116606000,184131000,175786000,115789000,58784000,9278000,3173000,2999000,11109000,15558000,12733000,3934000,0,1213000,1213000,0,0,358000,0,358000,0,430000,0,0,0,2794000,2178000,0,212000,404000,0,103503000,76198000,45713000,635,97,97,97
2015,3608160,CONNETQUOT CENTRAL SCHOOL DISTRICT,New York,580507060000,BOHEMIA,"Suburb, large",Regular local school district,6100,104,40368,344,0.053885,182466000,2858000,64181000,115427000,107245000,170146000,160395000,105288000,53006000,7577000,4680000,2703000,8319000,13668000,10715000,5344000,0,2101000,2101000,0,0,710000,0,710000,0,303000,0,0,0,2470000,547000,978000,284000,661000,0,99836000,68530000,45480000,519,94,94,94
2015,3608250,COOPERSTOWN CENTRAL SCHOOL DISTRICT,New York,471701040000,COOPERSTOWN,"Rural, distant",Regular local school district,894,3,6569,133,0.147287,18316000,693000,6195000,11428000,10690000,18756000,15815000,9870000,5515000,711000,717000,685000,554000,1327000,915000,606000,0,430000,430000,0,0,156000,0,156000,0,64000,0,0,0,2014000,1856000,0,27000,131000,0,9061000,5931000,4725000,84,89,85,87
2015,3608280,COPENHAGEN CENTRAL SCHOOL DISTRICT,New York,230201040000,COPENHAGEN,"Rural, distant",Regular local school district,431,3,2877,108,0.223602,10332000,518000,7658000,2156000,1408000,9563000,8552000,5554000,2768000,343000,248000,395000,207000,565000,699000,311000,0,230000,230000,0,0,0,0,0,0,42000,0,0,0,169000,21000,0,1000,147000,0,4818000,3351000,2658000,30,100,80,90
2015,3608310,COPIAGUE UNION FREE SCHOOL DISTRICT,New York,580105030000,COPIAGUE,"Suburb, large",Regular local school district,5171,728,30632,886,0.188872,120455000,4574000,62065000,53816000,50397000,117003000,111552000,72191000,36724000,5331000,4143000,1643000,4312000,8135000,10601000,2559000,0,2637000,2637000,0,0,295000,0,295000,0,353000,0,0,0,1632000,267000,936000,58000,371000,0,64093000,47194000,26670000,395,87,87,87
