year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,363066004124,WEST HEMPSTEAD HIGH SCHOOL,New York,WEST HEMPSTEAD UNION FREE SCHOOL DISTRICT,11552,"Suburb, large",High,Regular school,No,765,193,95,100,97.5,196,95,100,97.5,94,36,20,0,0,0,Missing/not reported,0,0,0,210,-2,77,-1,-1,4636866,188,94,90,92,0,0,0,0,0,0,0,0,0,0,0,196,96,144,20,128,98,165,0,0,0,0,0,0,147
2015,363069004135,WEST ISLIP SENIOR HIGH SCHOOL,New York,WEST ISLIP UNION FREE SCHOOL DISTRICT,11795,"Suburb, large",High,Regular school,No,1515,381,98,98,98,382,98,98,98,180,38,6,0,0,0,Missing/not reported,0,2,0,120,-2,52,-1,-1,10837055,402,97,97,97,1,1,0,0,0,0,2,2,0,2,2,455,303,366,123,309,117,267,0,0,0,0,0,0,518
2015,363078004149,WEST SENECA EAST SENIOR HIGH SCHOOL,New York,WEST SENECA CENTRAL SCHOOL DISTRICT,14224,"Suburb, large",High,Regular school,No,955,216,95,95,95,216,99,100,99.5,52,70,34,0,0,0,Missing/not reported,0,2,0,482,-2,101,-1,-1,5084396,220,87,87,87,0,0,0,0,0,0,0,0,0,0,0,299,187,102,38,158,75,239,0,0,0,0,0,0,236
2015,363078004151,WEST SENECA WEST SENIOR HIGH SCHOOL,New York,WEST SENECA CENTRAL SCHOOL DISTRICT,14224,"Suburb, large",High,Regular school,No,1202,290,97,97,97,290,97,97,97,99,96,40,0,0,0,Missing/not reported,0,0,0,805,-2,151,-1,-1,6039556,342,87,87,87,0,5,1,2,0,2,8,0,2,8,0,398,248,125,15,176,74,314,0,0,0,0,0,0,263
2015,363093004156,MOUNT MARKHAM SENIOR HIGH SCHOOL,New York,MOUNT MARKHAM CENTRAL SCHOOL DISTRICT,13491,"Rural, distant",High,Regular school,No,318,78,90,94,92,78,95,100,97.5,20,14,9,0,0,0,Missing/not reported,0,9,0,43,-2,31,-1,-1,1607109,82,94,90,92,4,0,3,0,0,4,0,4,4,0,4,86,45,13,4,34,10,77,0,0,0,0,0,0,36
2015,363096004162,WESTBURY HIGH SCHOOL,New York,WESTBURY UNION FREE SCHOOL DISTRICT,11568,"Suburb, large",High,Regular school,No,1457,284,90,90,90,289,87,87,87,58,126,42,0,0,0,Missing/not reported,0,0,0,461,-2,189,-1,-1,10352604,285,81,81,81,0,0,0,0,0,0,0,0,0,0,0,336,286,157,60,105,47,180,0,0,0,0,0,0,106
2015,363099004164,WESTFIELD HIGH SCHOOL,New York,WESTFIELD CENTRAL SCHOOL DISTRICT,14787,"Town, distant",High,Regular school,No,221,44,90,100,95,44,90,100,95,4,4,2,0,2,0,Missing/not reported,0,0,2,24,-2,3,-1,-1,1105182,58,79,70,74,0,5,0,0,0,0,0,0,0,7,0,76,43,10,10,37,16,49,0,0,0,0,0,0,49
2015,363102004166,WESTHAMPTON BEACH SENIOR HIGH SCHOOL,New York,WESTHAMPTON BEACH UNION FREE SCHOOL DISTRICT,11978,"Suburb, large",High,Regular school,No,980,233,98,98,98,236,98,98,98,41,40,10,0,0,0,Missing/not reported,2,4,0,537,-2,65,-1,-1,10635847,268,94,94,94,0,0,0,1,0,0,0,0,0,0,0,281,287,127,116,178,104,233,0,0,0,0,0,0,130
2015,363105004169,WESTMORELAND HIGH SCHOOL,New York,WESTMORELAND CENTRAL SCHOOL DISTRICT,13490,"Rural, fringe",High,Regular school,No,290,70,95,100,97.5,71,95,100,97.5,7,4,4,0,0,0,Missing/not reported,0,0,0,29,-2,10,-1,-1,1672872,73,94,90,92,0,0,0,0,0,0,0,0,0,0,0,54,55,55,,45,18,78,0,0,0,0,0,0,73
2015,363126004188,WHITE PLAINS SENIOR HIGH SCHOOL,New York,WHITE PLAINS CITY SCHOOL DISTRICT,10605,"City, small",High,Regular school,No,2126,506,98,98,98,508,94,94,94,37,95,20,0,0,0,Missing/not reported,0,0,0,348,-2,151,-1,-1,19139539,521,89,89,89,0,0,0,0,0,0,0,0,0,0,0,866,668,336,87,320,217,557,0,0,0,0,0,0,383
2015,363132004197,WHITESBORO HIGH SCHOOL,New York,WHITESBORO CENTRAL SCHOOL DISTRICT,13403,"Suburb, midsize",High,Regular school,No,990,234,98,98,98,237,96,96,96,149,17,59,0,4,0,Missing/not reported,0,0,4,520,-2,306,-1,-1,4396771,275,94,94,94,2,15,1,2,1,2,2,0,0,0,0,4,140,,,174,23,197,0,0,0,0,0,0,235
2015,363138004202,WHITNEY POINT SENIOR HIGH SCHOOL,New York,WHITNEY POINT CENTRAL SCHOOL DISTRICT,13862,"Rural, distant",High,Regular school,No,465,110,90,94,92,114,90,94,92,79,17,23,0,4,0,Missing/not reported,0,0,4,164,-2,57,-1,-1,2073764,97,74,70,72,10,1,2,2,0,0,2,8,4,0,16,103,73,69,10,41,54,89,0,0,0,0,0,0,66
2015,363144004206,WILLIAMSON SENIOR HIGH SCHOOL,New York,WILLIAMSON CENTRAL SCHOOL DISTRICT,14589,"Rural, fringe",High,Regular school,No,338,69,95,100,97.5,69,95,100,97.5,26,0,4,0,0,0,Missing/not reported,2,2,0,33,-2,14,-1,-1,1879321,100,89,85,87,2,1,1,1,0,2,0,0,2,2,4,48,82,7,12,66,22,86,0,0,0,0,0,0,61
2015,363147004217,WILLIAMSVILLE EAST HIGH SCHOOL,New York,WILLIAMSVILLE CENTRAL SCHOOL DISTRICT,14051,"Suburb, large",High,Regular school,No,1054,257,97,97,97,258,97,97,97,20,28,8,0,4,0,Missing/not reported,0,0,2,307,-2,65,-1,-1,6258082,260,97,97,97,5,5,0,5,1,0,6,4,0,10,9,274,262,216,37,244,131,249,0,0,0,0,0,0,252
2015,363147004218,WILLIAMSVILLE NORTH HIGH SCHOOL,New York,WILLIAMSVILLE CENTRAL SCHOOL DISTRICT,14221,"Suburb, large",High,Regular school,No,1305,306,98,98,98,306,97,97,97,70,17,2,0,0,0,Missing/not reported,0,0,0,158,-2,19,-1,-1,7609414,313,96,96,96,0,1,4,0,0,0,0,0,2,2,0,399,217,217,33,257,154,337,0,0,0,0,0,0,187
2015,363147004219,WILLIAMSVILLE SOUTH HIGH SCHOOL,New York,WILLIAMSVILLE CENTRAL SCHOOL DISTRICT,14221,"Suburb, large",High,Regular school,No,941,213,99,100,99.5,213,99,100,99.5,55,34,10,0,0,0,Missing/not reported,0,0,0,85,-2,33,-1,-1,5680205,231,94,94,94,0,0,0,1,0,0,0,0,0,0,0,269,173,146,20,150,99,227,0,0,0,0,0,0,144
2015,363171004227,GEORGE W HEWLETT HIGH SCHOOL,New York,HEWLETT-WOODMERE UNION FREE SCHOOL DISTRICT,11557,"Suburb, large",High,Regular school,No,1064,264,98,98,98,264,97,97,97,26,19,4,0,0,0,Missing/not reported,0,0,0,59,-2,11,-1,-1,12204306,245,97,97,97,0,0,0,0,1,0,0,0,0,0,0,275,294,313,93,346,205,243,0,0,0,0,0,0,461
2015,363180004237,WYANDANCH MEMORIAL HIGH SCHOOL,New York,WYANDANCH UNION FREE SCHOOL DISTRICT,11798,"Suburb, large",High,Regular school,No,633,119,80,84,82,117,90,94,92,128,63,67,0,9,2,Missing/not reported,0,0,2,568,-2,272,-1,-1,3948624,123,69,65,67,4,5,0,0,0,0,12,2,0,4,7,264,53,13,8,117,13,71,0,0,0,0,0,0,69
2015,363192000448,RIVERSIDE HIGH SCHOOL,New York,YONKERS CITY SCHOOL DISTRICT,10701,"Suburb, large",High,Regular school,No,971,196,85,89,87,199,80,84,82,0,92,80,0,0,0,Missing/not reported,17,16,0,863,-2,314,-1,-1,5346194,265,66,66,66,0,0,0,0,0,0,0,0,0,0,0,319,181,97,,74,29,227,0,0,0,0,0,0,0
2015,363192004243,GORTON HIGH SCHOOL,New York,YONKERS CITY SCHOOL DISTRICT,10703,"Suburb, large",High,Regular school,No,952,195,85,89,87,199,85,89,87,0,78,48,0,0,0,Missing/not reported,10,17,0,604,-2,192,-1,-1,6339072,235,66,66,66,0,1,0,0,0,0,2,0,0,4,0,330,187,105,,97,56,135,0,0,0,0,0,0,0
2015,363192004245,LINCOLN HIGH SCHOOL,New York,YONKERS CITY SCHOOL DISTRICT,10704,"Suburb, large",High,Regular school,No,1191,261,93,93,93,260,93,93,93,0,82,24,0,0,0,Missing/not reported,8,23,0,454,-2,190,-1,-1,7438218,292,80,80,80,0,0,0,0,0,0,0,0,0,0,0,242,173,205,47,173,32,132,0,0,0,0,0,0,0
2015,363192004250,ROOSEVELT HIGH SCHOOL - EARLY COLLEGE STUDIES,New York,YONKERS CITY SCHOOL DISTRICT,10710,"Suburb, large",High,Regular school,No,854,170,95,100,97.5,172,95,100,97.5,,,,,,,,,,,,,,,,,188,79,75,77,,,,,,,,,,,,,,,,,,,,,,,,,
2015,363192004251,SAUNDERS TRADES & TECHNICAL HIGH SCHOOL,New York,YONKERS CITY SCHOOL DISTRICT,10701,"Suburb, large",High,Regular school,No,1165,284,95,95,95,284,95,95,95,0,83,18,0,0,0,Missing/not reported,2,25,0,334,-2,140,-1,-1,8625197,281,95,95,95,0,0,0,0,0,0,0,0,0,0,0,153,177,173,40,261,97,198,0,0,0,0,0,0,0
2015,363192004574,YONKERS HIGH SCHOOL,New York,YONKERS CITY SCHOOL DISTRICT,10705,"Suburb, large",High,Regular school,No,1214,299,95,95,95,299,98,98,98,0,36,9,0,0,0,Missing/not reported,0,4,0,139,-2,57,-1,-1,7850884,293,90,90,90,1,0,0,0,0,0,0,2,0,0,0,376,297,43,39,212,108,251,0,0,0,0,0,0,0
2015,363192006001,PALISADE PREPARATORY SCHOOL,New York,YONKERS CITY SCHOOL DISTRICT,10701,"Suburb, large",High,Regular school,No,674,320,33,33,33,308,33,33,33,0,98,45,0,0,0,Missing/not reported,4,17,0,567,-2,214,-1,-1,4560203,114,74,70,72,0,0,0,0,0,0,0,0,0,0,0,246,91,23,20,58,17,101,0,0,0,0,0,0,0
2015,363195004279,YORK MIDDLE/HIGH SCHOOL,New York,YORK CENTRAL SCHOOL DISTRICT,14539,"Rural, distant",High,Regular school,No,328,120,60,64,62,121,50,54,52,24,12,4,0,0,0,Missing/not reported,0,0,0,37,-2,22,-1,-1,3333309,68,94,90,92,0,0,0,0,0,0,0,0,0,0,0,76,39,60,4,10,30,33,0,0,0,0,0,0,78
2015,363198004284,YORKTOWN HIGH SCHOOL,New York,YORKTOWN CENTRAL SCHOOL DISTRICT,10598,"Rural, fringe",High,Regular school,No,1234,298,98,98,98,299,99,100,99.5,29,13,4,0,2,0,Missing/not reported,0,2,2,73,-2,20,-1,-1,9501788,287,98,98,98,0,0,0,0,0,0,0,0,0,0,0,377,274,199,65,276,200,287,0,0,0,0,0,0,550
2015,363201000050,CUBA-RUSHFORD HIGH SCHOOL,New York,CUBA-RUSHFORD CENTRAL SCHOOL DISTRICT,14727,"Rural, distant",High,Regular school,No,261,68,95,100,97.5,67,95,100,97.5,10,11,5,0,0,0,Missing/not reported,0,0,0,28,-2,10,-1,-1,1154600,62,100,95,97,0,0,0,0,0,0,0,0,0,0,0,66,16,,10,34,4,41,0,0,0,0,0,0,44
2015,368034004633,FRANKLIN-ESSEX-HAMILTON BOCES,New York,FRANKLIN-ESSEX-HAMILTON BOCES,12953,"Rural, fringe",High,Special education school,No,30,,,,,,,,,0,0,4,0,0,0,Missing/not reported,0,0,0,14,-2,14,-1,-1,1153988,,,,,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,2,0,0,0,0,0,0,0
2015,368070006512,TECH VALLEY HIGH SCHOOL,New York,RENSSELAER-COLUMBIA-GREENE BOCES,12203,"City, small",High,Other/alternative school,No,96,,,,,,,,,4,4,0,0,0,0,Missing/not reported,0,0,0,9,-2,3,-1,-1,883482,,,,,0,0,0,0,0,0,0,0,0,0,0,19,,8,2,20,29,34,0,0,0,0,0,0,39
2015,420000107136,Bedford County Technical Center,Pennsylvania,Bedford County Technical Center,15537,"Rural, fringe",High,Vocational school,No,0,22,60,79,69.5,21,40,59,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,420000307138,Susquehanna County CTC,Pennsylvania,Susquehanna County CTC,18844,"Rural, distant",High,Vocational school,No,0,4,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,14,6,0,0,0,0,Missing/not reported,0,0,0,12,-2,4,-1,-1,1177068,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,420000707253,Fulton County AVTS,Pennsylvania,Fulton County AVTS,17233,"Rural, distant",High,Vocational school,No,0,5,Suppressed data,Suppressed data,Suppressed data,5,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,420001600324,Youth Build Phila CS,Pennsylvania,Youth Build Phila CS,19122,"City, large",High,Regular school,Yes,256,,,,,,,,,0,37,5,6,0,0,Missing/not reported,0,0,0,197,-2,38,-1,-1,363758,28,20,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,420002500355,South Mountain Secure Trmnt Un,Pennsylvania,South Mountain Secure Trmnt Un,17261,"Rural, fringe",High,Other/alternative school,No,18,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,480256,,,,,0,0,0,0,0,0,0,0,0,0,0,22,22,,,,22,,0,0,0,0,0,0,2
2015,420002800368,Susq-Cyber CS,Pennsylvania,Susq-Cyber CS,17815,"City, small",High,Regular school,Yes,103,34,50,59,54.5,35,40,49,44.5,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,410529,57,39,30,34,0,0,0,0,0,0,0,0,0,0,0,40,4,14,,12,,18,0,0,0,0,0,0,0
2015,420003600391,Preparatory CS of Mathematics Science,Pennsylvania,Preparatory CS of Mathematics Science Tech and Careers,19145,"City, large",High,Regular school,Yes,605,119,85,89,87,117,70,74,72,0,64,60,0,0,0,Missing/not reported,0,0,0,293,-2,231,-1,-1,1781094,149,100,95,97,2,3,0,1,0,0,4,8,0,8,4,191,146,,,120,,137,0,0,0,0,0,0,113
2015,420003800393,Imhotep Institute CHS,Pennsylvania,Imhotep Institute CHS,19138,"City, large",High,Regular school,Yes,573,130,55,59,57,136,25,29,27,7,20,65,0,0,0,Missing/not reported,2,2,0,390,-2,84,-1,-1,1788392,161,84,80,82,0,0,0,0,0,0,0,0,0,0,0,283,49,,,124,34,58,0,0,0,0,0,0,115
2015,420004000399,Multi-Cultural Academy CS,Pennsylvania,Multi-Cultural Academy CS,19140,"City, large",High,Regular school,Yes,250,51,60,69,64.5,51,50,59,54.5,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,747409,49,100,90,95,0,0,0,0,0,0,0,0,0,0,0,69,50,,35,50,24,69,0,0,0,0,0,0,97
2015,420004800453,Crispus Attucks Youthbuild CS,Pennsylvania,Crispus Attucks Youthbuild CS,17401,"City, small",High,Regular school,Yes,101,,,,,,,,,16,17,13,6,2,0,Missing/not reported,0,0,0,71,-2,20,-1,-1,189707,57,29,20,24,0,0,0,0,0,0,0,0,0,0,0,103,,,,16,,,0,0,0,0,0,0,0
2015,420004900462,Danville Ctr Adolescent Female,Pennsylvania,Danville Ctr Adolescent Female,17821,"Suburb, small",High,Other/alternative school,No,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,420005300493,Charter High School for Architecture and,Pennsylvania,Charter High School for Architecture and Design,19106,"City, large",High,Regular school,Yes,553,119,40,44,42,124,30,34,32,0,95,31,0,0,0,Missing/not reported,0,6,0,329,-2,97,-1,-1,2185771,145,89,85,87,0,0,0,0,0,0,0,0,0,0,0,94,138,,,107,135,123,0,0,0,4,0,0,100
2015,420006400530,Spectrum CS,Pennsylvania,Spectrum CS,15146,"Suburb, large",High,Regular school,Yes,31,10,50,100,75,11,50,100,75,6,2,4,0,0,0,Missing/not reported,0,0,0,21,-2,11,-1,-1,137216,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,11,,,,2,,,0,0,0,0,0,0,0
2015,420007700554,Franklin Towne CHS,Pennsylvania,Franklin Towne CHS,19137,"City, large",High,Regular school,Yes,1196,318,93,93,93,318,94,94,94,0,14,4,0,0,0,Missing/not reported,0,0,0,127,-2,22,-1,-1,3326112,273,100,99,99,0,0,0,0,0,0,0,0,0,0,0,311,282,283,51,263,286,270,0,0,0,0,0,0,415
2015,420007800563,Delaware Valley CHS,Pennsylvania,Delaware Valley CHS,19141,"City, large",High,Regular school,Yes,589,152,25,29,27,153,20,24,22,,,,,,,,,,,,,,,,,186,79,75,77,,,,,,,,,,,,,,,,,,,,,,,,,
2015,420008400578,Mastery CHS - Lenfest Campus,Pennsylvania,Mastery CHS - Lenfest Campus,19106,"City, large",High,Regular school,Yes,536,301,43,43,43,304,16,16,16,6,101,43,2,0,0,Missing/not reported,0,0,0,322,-2,196,-1,-1,1607105,71,94,90,92,0,0,0,0,0,0,0,0,0,0,0,76,81,,96,63,51,68,0,3,0,0,4,0,138
2015,420009400663,City CHS,Pennsylvania,City CHS,15222,"City, large",High,Regular school,Yes,617,134,75,79,77,134,70,74,72,0,40,48,0,15,15,Missing/not reported,0,0,0,473,-2,155,-1,-1,2431831,133,94,90,92,0,0,0,0,0,0,0,0,0,0,0,193,34,248,168,174,203,168,0,0,0,0,0,0,176
2015,420009900634,Lehigh Valley Charter High School for th,Pennsylvania,Lehigh Valley Charter High School for the Arts,18018,"City, small",High,Regular school,Yes,544,122,95,100,97.5,122,80,84,82,24,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,2008737,112,100,95,97,0,0,0,0,0,0,0,0,0,0,0,199,80,130,25,93,56,69,0,0,0,0,0,0,110
2015,420010700678,Philadelphia Electrical & Tech CHS,Pennsylvania,Philadelphia Electrical & Tech CHS,19102,"City, large",High,Regular school,Yes,613,122,60,64,62,123,45,49,47,0,105,67,2,2,2,Missing/not reported,2,2,2,678,-2,263,-1,-1,1186549,142,100,95,97,0,0,0,0,0,0,0,0,0,0,0,260,116,179,,92,,,0,0,0,0,0,0,159
2015,420011400713,New Day Charter School,Pennsylvania,New Day Charter School,16652,"Town, distant",High,Regular school,Yes,169,59,11,19,15,59,11,19,15,0,18,4,0,0,0,Missing/not reported,0,4,0,70,-2,19,-1,-1,465699,37,49,40,44,0,0,0,0,0,0,0,0,0,0,0,39,2,,,4,,2,0,0,0,0,0,0,0
2015,420012800843,Achievement House CS,Pennsylvania,Achievement House CS,19341,"Suburb, large",High,Regular school,Yes,542,236,34,34,34,235,13,13,13,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1075000,204,42,42,42,0,0,0,0,0,0,0,0,0,0,0,290,20,23,,41,11,72,0,0,0,0,0,0,19
2015,420013300866,Academy CS,Pennsylvania,Academy CS,15227,"City, large",High,Regular school,Yes,141,63,0,5,2.5,64,0,5,2.5,4,32,13,0,0,0,Missing/not reported,0,0,0,46,-2,56,-1,-1,Not applicable,45,49,40,44,0,0,0,0,0,0,0,0,0,0,0,50,38,10,,26,,38,0,0,0,0,0,0,4
2015,420014300906,Lincoln Park Performing Arts CS,Pennsylvania,Lincoln Park Performing Arts CS,15059,"Town, fringe",High,Regular school,Yes,706,266,85,85,85,266,55,55,55,8,37,6,0,0,0,Missing/not reported,0,0,0,123,-2,32,-1,-1,1410274,143,100,95,97,0,0,0,1,0,0,0,0,0,0,0,133,138,87,26,145,69,122,0,0,0,0,0,0,143
2015,420014500944,Mastery CS -Shoemaker Campus,Pennsylvania,Mastery CS-Shoemaker Campus,19131,"City, large",High,Regular school,Yes,743,363,51,51,51,366,23,23,23,6,96,58,0,0,0,Missing/not reported,0,4,0,418,-2,245,-1,-1,2580896,112,100,95,97,0,0,0,0,0,0,0,0,0,0,0,136,126,,10,126,105,130,0,3,0,0,4,0,210
2015,420082206949,Eastern University Academy Charter Schoo,Pennsylvania,Eastern University Academy Charter School,19129,"City, large",High,Regular school,Yes,328,145,35,39,37,143,10,14,12,2,94,56,0,0,0,Missing/not reported,0,0,0,1039,-2,254,-1,-1,1056230,71,79,75,77,0,0,0,0,0,0,0,0,0,0,0,61,63,55,,63,55,61,0,0,0,0,0,0,87
2015,420082407319,Central Valley HS,Pennsylvania,Central Valley SD,15061,"Suburb, large",High,Regular school,No,691,164,80,84,82,168,70,74,72,0,18,4,0,0,0,Missing/not reported,0,8,0,33,-2,0,-1,-1,3176888,196,84,80,82,1,1,0,1,0,0,4,8,0,4,4,138,89,153,56,112,83,235,0,0,0,0,0,0,275
2015,420084307386,Olney Charter High School,Pennsylvania,Olney Charter High School,19120,"City, large",High,Regular school,Yes,1725,357,32,32,32,358,22,22,22,13,141,93,0,0,0,Missing/not reported,2,2,0,960,-2,350,-1,-1,4934773,433,71,71,71,1,0,0,1,0,0,0,2,0,0,2,441,425,160,,462,,384,0,6,0,0,8,0,57
2015,420084807413,I-LEAD Charter School,Pennsylvania,I-LEAD Charter School,19601,"City, small",High,Regular school,Yes,530,28,0,20,10,48,0,10,5,168,88,30,0,0,0,Missing/not reported,0,13,0,340,-2,171,-1,-1,1018378,159,54,50,52,0,0,0,0,0,0,0,0,0,0,0,149,105,,,85,58,203,0,0,0,0,0,0,0
2015,420085607402,Universal Audenried Charter School,Pennsylvania,Universal Audenried Charter School,19145,"City, large",High,Regular school,Yes,574,146,40,44,42,148,10,14,12,7,191,108,7,0,0,Missing/not reported,0,0,0,519,-2,157,-1,-1,2585623,181,74,70,72,0,0,0,0,0,0,0,0,0,0,0,133,129,,,151,,163,0,0,0,0,0,0,81
2015,420086407446,Medical Academy CS,Pennsylvania,Medical Academy CS,18032,"Suburb, large",High,Regular school,Yes,201,48,30,39,34.5,49,0,10,5,,,,,,,,,,,,,,,,,88,5,0,2,,,,,,,,,,,,,,,,,,,,,,,,,
2015,420086807433,ACT Academy Cyber CS,Pennsylvania,ACT Academy Cyber CS,19138,"City, large",High,Regular school,Yes,89,20,21,39,30,23,0,20,10,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,277513,38,19,11,15,0,0,0,0,0,0,0,0,0,0,0,36,31,17,,39,,18,0,0,0,0,0,0,23
2015,420087607493,Capital Area School for the Arts Charter,Pennsylvania,Capital Area School for the Arts Charter School,17101,"City, small",High,Regular school,Yes,187,47,90,100,95,47,60,69,64.5,4,12,8,0,0,0,Missing/not reported,0,0,0,25,-2,14,-1,-1,760912,48,100,90,95,0,0,0,0,0,0,0,0,0,0,0,37,48,23,6,25,7,29,0,0,0,0,0,0,49
2015,420087807536,Mifflin County Academy of Science and Te,Pennsylvania,Mifflin County Academy of Science and Technology,17044,"Town, distant",High,Vocational school,No,0,8,50,100,75,6,0,49,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,420088207549,Hill House Passport Academy Charter Scho,Pennsylvania,Hill House Passport Academy Charter School,15219,"City, large",High,Regular school,Yes,164,62,15,19,17,69,0,5,2.5,0,18,12,0,0,0,Missing/not reported,0,0,0,53,-2,24,-1,-1,837940,136,5,0,2,0,0,0,0,0,0,0,0,0,0,0,23,,,,38,,,0,0,0,0,0,0,0
2015,420088607568,KIPP DuBois Charter School,Pennsylvania,KIPP DuBois Charter School,19131,"City, large",High,Regular school,Yes,536,125,55,59,57,125,45,49,47,0,102,36,0,0,0,Missing/not reported,2,2,0,688,-2,190,-1,-1,1119154,103,84,80,82,4,0,1,2,1,2,0,5,2,0,4,69,125,101,,149,36,112,0,4,0,0,4,0,142
2015,420201005091,Abington Heights HS,Pennsylvania,Abington Heights SD,18411,"Rural, fringe",High,Regular school,No,1044,262,94,94,94,257,82,82,82,83,22,6,0,2,0,Missing/not reported,8,13,0,158,-2,0,-1,-1,5122516,244,95,95,95,0,0,0,0,0,0,0,0,0,0,0,81,243,35,64,246,149,244,0,0,0,0,0,0,675
2015,420204003241,Abington SHS,Pennsylvania,Abington SD,19001,"Suburb, large",High,Regular school,No,1776,560,88,88,88,564,83,83,83,128,90,38,0,19,0,Missing/not reported,16,21,5,653,-2,178,-1,-1,10714969,580,97,97,97,0,0,0,0,0,0,0,0,0,0,0,332,551,658,236,434,692,317,0,0,0,0,0,0,385
2015,420210006001,Albert Gallatin Area SHS,Pennsylvania,Albert Gallatin Area SD,15401,"Rural, fringe",High,Regular school,No,1111,267,68,68,68,266,42,42,42,4,66,22,0,0,0,Missing/not reported,22,47,0,208,-2,121,-1,-1,3368890,285,90,90,90,0,0,0,0,0,0,0,0,0,0,0,501,268,109,37,427,83,34,0,0,0,0,0,0,181
2015,420213007336,Aliquippa JSHS,Pennsylvania,Aliquippa SD,15001,"Suburb, large",High,Regular school,No,455,227,33,33,33,227,16,16,16,0,119,75,0,0,0,Missing/not reported,0,0,0,196,-2,285,-1,-1,5383722,91,84,80,82,0,0,0,0,0,0,0,0,0,0,0,64,29,,7,25,33,37,0,0,0,0,0,0,77
2015,420219000029,Springdale JSHS,Pennsylvania,Allegheny Valley SD,15144,"Suburb, large",High,Regular school,No,445,216,72,72,72,217,46,46,46,62,8,20,0,0,0,Missing/not reported,0,0,0,81,-2,24,-1,-1,2366816,71,94,90,92,0,0,0,0,0,0,0,0,0,0,0,68,74,104,19,72,40,44,0,0,0,0,0,0,55
2015,420228002794,William Allen HS,Pennsylvania,Allentown City SD,18104,"City, midsize",High,Regular school,No,2611,576,43,43,43,605,32,32,32,940,216,194,6,8,0,Missing/not reported,81,228,8,431,-2,864,-1,-1,9394911,782,65,65,65,22,0,37,0,0,36,0,25,4,0,12,656,180,153,,311,52,722,0,10,0,0,12,0,356
2015,420228002795,Louis E Dieruff HS,Pennsylvania,Allentown City SD,18109,"City, midsize",High,Regular school,No,1764,391,46,46,46,423,35,35,35,811,177,70,0,19,0,Missing/not reported,62,126,10,215,-2,282,-1,-1,7103868,514,68,68,68,6,1,16,0,0,16,2,8,2,0,6,384,174,176,,206,76,471,0,2,0,0,4,0,365
2015,420231004664,Allegheny-Clarion Valley HS,Pennsylvania,Allegheny-Clarion Valley SD,16036,"Rural, remote",High,Regular school,No,323,149,60,64,62,146,35,39,37,68,2,2,0,0,0,Missing/not reported,0,0,0,6,-2,3,-1,-1,1822832,57,100,90,95,0,0,0,0,0,0,0,0,0,0,0,94,83,18,10,34,7,45,0,0,0,0,0,0,30
