year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,440057000138,Northern Lincoln Elem.,Rhode Island,Lincoln,2838,"Suburb, large",Primary,Regular school,No,495,206,56,56,56,206,45,45,45,0,4,2,0,0,0,Missing/not reported,0,0,0,4,0,4,-1,-1,3303514,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440057000139,Saylesville Elementary,Rhode Island,Lincoln,2865,"Suburb, large",Primary,Regular school,No,252,131,50,54,52,131,55,59,57,0,0,2,0,0,0,Missing/not reported,0,0,0,3,-2,3,-1,-1,2058941,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440060000140,Wilbur and McMahon Schools,Rhode Island,Little Compton,2837,"Rural, fringe",Primary,Regular school,No,243,158,50,54,52,158,45,49,47,5,2,0,0,0,0,Missing/not reported,0,0,0,5,-2,3,-1,-1,1696571,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440063000141,Aquidneck School,Rhode Island,Middletown,2842,"Suburb, large",Primary,Regular school,No,390,85,40,44,42,89,55,59,57,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1684900,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,3,0,0,2,0,0
2015,440063000144,Joseph H. Gaudet School,Rhode Island,Middletown,2842,"Suburb, large",Middle,Regular school,No,712,644,40,40,40,676,41,41,41,4,2,2,0,0,0,Missing/not reported,2,0,0,6,-2,12,-1,-1,3481314,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440063000147,Middletown High School,Rhode Island,Middletown,2842,"Suburb, large",High,Regular school,No,636,308,45,45,45,277,22,22,22,53,14,2,0,0,0,Missing/not reported,11,11,0,55,-2,10,-1,-1,3727593,144,94,90,92,0,0,0,0,0,0,0,0,0,0,0,122,133,93,18,145,20,124,0,1,0,0,2,0,148
2015,440063000405,Forest Avenue School,Rhode Island,Middletown,2842,"Suburb, large",Primary,Regular school,No,313,77,35,39,37,79,50,54,52,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1364391,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440063000471,Joseph Gaudet Academy,Rhode Island,Middletown,2842,"Suburb, large",Middle,Regular school,No,192,175,45,49,47,184,50,54,52,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,684286,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440066000150,Narragansett Elementary,Rhode Island,Narragansett,2882,"Suburb, large",Primary,Regular school,No,489,194,45,49,47,194,35,39,37,4,0,2,0,0,0,Missing/not reported,0,0,0,2,0,2,-1,-1,3416043,,,,,0,0,1,0,0,2,0,0,2,0,0,,,,,,,,0,1,0,0,2,0,0
2015,440066000151,Narragansett High School,Rhode Island,Narragansett,2882,"Suburb, large",High,Regular school,No,418,221,52,52,52,170,20,24,22,12,22,11,0,2,0,Missing/not reported,0,0,2,82,-2,46,-1,-1,4296851,96,94,90,92,1,0,1,0,0,2,0,7,2,0,7,134,102,39,33,110,42,101,0,4,0,0,4,0,61
2015,440066000396,Narragansett Pier School,Rhode Island,Narragansett,2882,"Suburb, large",Middle,Regular school,No,409,397,54,54,54,396,57,57,57,14,18,8,0,4,0,Missing/not reported,0,0,4,45,-2,39,-1,-1,3039677,,,,,1,2,1,1,0,2,2,2,2,4,2,,,,,,,,0,0,0,0,0,0,0
2015,440069000149,Block Island School,Rhode Island,New Shoreham,2807,"Rural, distant",Other,Regular school,No,112,69,60,64,62,69,35,39,37,6,4,0,0,0,0,Missing/not reported,0,0,0,3,-2,2,-1,-1,1863314,7,100,50,75,0,0,0,0,0,0,0,0,0,0,0,6,4,,9,6,,6,0,0,0,0,0,0,11
2015,440072000155,Frank E. Thompson Middle,Rhode Island,Newport,2840,"Suburb, large",Middle,Regular school,No,609,575,32,32,32,607,27,27,27,0,45,41,0,0,0,Missing/not reported,4,10,0,260,-2,100,-1,-1,3580732,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440072000159,Rogers High School,Rhode Island,Newport,2840,"Suburb, large",High,Regular school,No,590,292,20,20,20,277,5,5,5,2,60,48,0,0,0,Missing/not reported,10,16,0,337,-2,113,-1,-1,3856231,152,94,90,92,1,0,0,0,0,0,0,2,0,0,2,222,156,87,19,119,88,187,0,0,0,0,0,0,128
2015,440072000460,Newport Area Career Tech Ctr,Rhode Island,Newport,2840,"Suburb, large",Not applicable,Vocational school,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,440072000485,Claiborne Pell Elementary,Rhode Island,Newport,2840,"Suburb, large",Primary,Regular school,No,933,302,39,39,39,312,39,39,39,12,8,10,0,0,0,Missing/not reported,0,2,0,51,0,25,-1,-1,3906865,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,6,263,0,6,17,0
2015,440072000500,The Pell Annex @ John F. Kenne,Rhode Island,Newport,2842,"Suburb, large",Not applicable,Regular school,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,440075000165,Davisville Middle School,Rhode Island,North Kingstown,2852,"Suburb, large",Middle,Regular school,No,534,508,61,61,61,508,51,51,51,15,2,2,0,0,0,Missing/not reported,0,0,0,3,-2,3,-1,-1,3334282,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440075000166,Forest Park El. School,Rhode Island,North Kingstown,2852,"Suburb, large",Primary,Regular school,No,256,146,60,64,62,147,55,59,57,6,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1371124,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,2,0,0,2,0,0
2015,440075000167,Hamilton School,Rhode Island,North Kingstown,2852,"Suburb, large",Primary,Regular school,No,346,193,65,69,67,193,60,64,62,4,0,2,0,0,0,Missing/not reported,0,0,0,4,-2,1,-1,-1,1665379,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,4,0,0,4,0,0
2015,440075000168,North Kingstown Sr. High,Rhode Island,North Kingstown,2852,"Suburb, large",High,Regular school,No,1360,629,32,32,32,500,25,25,25,108,30,10,0,0,0,Missing/not reported,0,0,0,123,-2,36,-1,-1,7820024,331,93,93,93,0,0,0,0,0,0,0,0,0,0,0,,,,,302,,,0,0,0,0,0,0,0
2015,440075000169,Suzanne M. Henseler Quidnesset,Rhode Island,North Kingstown,2852,"Suburb, large",Primary,Regular school,No,294,142,35,39,37,142,30,34,32,2,6,2,0,0,0,Missing/not reported,0,0,0,16,-2,5,-1,-1,1884458,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,3,0,0,4,0,0
2015,440075000170,Stony Lane El. School,Rhode Island,North Kingstown,2852,"Suburb, large",Primary,Regular school,No,409,231,47,47,47,231,56,56,56,2,4,0,0,0,0,Missing/not reported,0,0,0,6,-2,6,-1,-1,1988359,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,4,0,0,4,0,0
2015,440075000172,Wickford Middle School,Rhode Island,North Kingstown,2852,"Suburb, large",Middle,Regular school,No,430,423,77,77,77,422,61,61,61,10,4,0,0,0,0,Missing/not reported,0,0,0,3,-2,3,-1,-1,2480692,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440075000398,Fishing Cove El. School,Rhode Island,North Kingstown,2852,"Suburb, large",Primary,Regular school,No,304,116,70,74,72,116,50,54,52,0,8,2,0,0,0,Missing/not reported,0,0,0,12,0,13,-1,-1,1471194,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,5,0,0,7,0,0
2015,440078000173,Birchwood Middle School,Rhode Island,North Providence,2904,"Suburb, large",Middle,Regular school,No,430,424,49,49,49,423,25,25,25,2,47,11,0,0,0,Missing/not reported,0,0,0,96,-2,52,-1,-1,2132185,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440078000174,Centredale School,Rhode Island,North Providence,2911,"Suburb, large",Primary,Regular school,No,279,120,40,44,42,119,30,34,32,4,11,4,0,0,0,Missing/not reported,0,0,0,20,0,16,-1,-1,1537249,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440078000176,Greystone School,Rhode Island,North Providence,2911,"Suburb, large",Primary,Regular school,No,322,124,40,44,42,124,40,44,42,0,4,0,0,0,0,Missing/not reported,0,0,0,2,0,2,-1,-1,1664303,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440078000177,James L. McGuire School,Rhode Island,North Providence,2911,"Suburb, large",Primary,Regular school,No,268,141,35,39,37,143,30,34,32,0,2,0,0,0,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,1378337,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440078000178,Dr. Edward Ricci School,Rhode Island,North Providence,2911,"Suburb, large",Middle,Regular school,No,441,434,37,37,37,435,18,18,18,0,50,19,0,0,0,Missing/not reported,0,0,0,131,-2,78,-1,-1,3230732,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,2,0
2015,440078000179,Marieville School,Rhode Island,North Providence,2904,"Suburb, large",Primary,Regular school,No,232,115,35,39,37,116,35,39,37,0,2,0,0,0,0,Missing/not reported,0,0,0,3,-2,1,-1,-1,1332627,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440078000180,North Providence High,Rhode Island,North Providence,2904,"Suburb, large",High,Regular school,No,967,444,40,40,40,421,12,12,12,254,67,114,0,0,0,Missing/not reported,0,0,0,686,-2,623,-1,-1,7422666,260,97,97,97,0,0,0,0,0,0,0,0,0,0,0,259,123,77,18,162,47,209,0,0,0,0,0,0,219
2015,440078000181,Stephen Olney School,Rhode Island,North Providence,2904,"Suburb, large",Primary,Regular school,No,293,148,30,34,32,148,25,29,27,0,2,2,0,0,0,Missing/not reported,0,0,0,17,-2,8,-1,-1,1446584,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440078000182,Joseph A. Whelan School,Rhode Island,North Providence,2904,"Suburb, large",Primary,Regular school,No,261,131,40,44,42,131,40,44,42,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1134461,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440081000184,Dr. Halliwell School,Rhode Island,North Smithfield,2876,"Suburb, large",Primary,Regular school,No,331,330,53,53,53,329,47,47,47,0,4,2,0,0,0,Missing/not reported,0,0,0,13,-2,6,-1,-1,1285554,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,3,0,0,6,0,0
2015,440081000186,North Smitfield HS,Rhode Island,North Smithfield,2896,"Suburb, large",High,Regular school,No,496,241,74,74,74,196,35,39,37,22,22,4,0,0,0,Missing/not reported,0,2,0,48,-2,30,-1,-1,2737912,130,100,95,97,0,0,0,0,0,0,0,0,0,0,0,103,120,103,33,121,27,121,0,0,0,0,0,0,144
2015,440081000399,North Smithfield Elementary,Rhode Island,North Smithfield,2896,"Rural, fringe",Primary,Regular school,No,424,46,50,59,54.5,45,50,59,54.5,2,2,4,0,0,0,Missing/not reported,0,0,0,34,0,14,-1,-1,1523024,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,6,0,0,6,0,0
2015,440081000469,North Smithfield MS,Rhode Island,North Smithfield,2896,"Suburb, large",Middle,Regular school,No,454,454,55,55,55,453,34,34,34,0,17,4,0,0,0,Missing/not reported,0,0,0,46,-2,26,-1,-1,2047795,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440084000187,Agnes E. Little School,Rhode Island,Pawtucket,2860,"Suburb, large",Primary,Regular school,No,446,233,28,28,28,233,27,27,27,0,0,2,0,0,0,Missing/not reported,0,0,0,2,-2,2,-1,-1,1789330,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440084000189,Curvin-McCabe School,Rhode Island,Pawtucket,2861,"Suburb, large",Primary,Regular school,No,472,244,22,22,22,245,30,30,30,0,0,0,0,0,0,Missing/not reported,0,2,0,0,-2,0,-1,-1,1886060,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,4,0,0,10,0,0
2015,440084000190,Cunningham School,Rhode Island,Pawtucket,2860,"Suburb, large",Primary,Regular school,No,536,233,20,20,20,252,27,27,27,0,6,4,0,0,0,Missing/not reported,0,2,0,9,-2,6,-1,-1,2239344,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,2,0,0
2015,440084000191,Elizabeth Baldwin School,Rhode Island,Pawtucket,2860,"Suburb, large",Primary,Regular school,No,695,339,27,27,27,365,22,22,22,2,6,0,0,0,0,Missing/not reported,0,0,0,5,-2,6,-1,-1,2557751,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,7,0,0,19,0,0
2015,440084000192,Fallon Memorial School,Rhode Island,Pawtucket,2861,"Suburb, large",Primary,Regular school,No,600,276,28,28,28,283,30,30,30,0,4,2,0,0,0,Missing/not reported,0,0,0,5,0,4,-1,-1,2292797,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,2,0,0
2015,440084000193,Flora S. Curtis School,Rhode Island,Pawtucket,2861,"Suburb, large",Primary,Regular school,No,374,163,25,29,27,163,30,34,32,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1445948,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440084000194,Francis J. Varieur School,Rhode Island,Pawtucket,2860,"Suburb, large",Primary,Regular school,No,402,212,61,61,61,211,59,59,59,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1727119,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440084000195,Henry J. Winters School,Rhode Island,Pawtucket,2860,"Suburb, large",Primary,Regular school,No,392,176,25,29,27,176,25,29,27,0,2,0,0,0,0,Missing/not reported,0,0,0,2,-2,1,-1,-1,1584377,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440084000196,Potter-Burns School,Rhode Island,Pawtucket,2861,"Suburb, large",Primary,Regular school,No,509,265,37,37,37,265,40,40,40,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1998996,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440084000197,Joseph Jenks Junior High,Rhode Island,Pawtucket,2860,"Suburb, large",Middle,Regular school,No,563,544,11,11,11,552,6,6,6,6,37,13,0,0,0,Missing/not reported,4,4,0,95,-2,73,-1,-1,2800168,,,,,0,0,0,2,2,0,0,0,0,0,0,,,,,,,,0,2,0,0,8,0,0
2015,440084000198,Goff Junior High,Rhode Island,Pawtucket,2861,"Suburb, large",Middle,Regular school,No,721,701,31,31,31,702,19,19,19,8,35,14,0,0,0,Missing/not reported,8,8,0,114,-2,66,-1,-1,3005990,,,,,0,0,0,2,2,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440084000199,Nathanael Greene School,Rhode Island,Pawtucket,2860,"Suburb, large",Primary,Regular school,No,523,331,26,26,26,331,32,32,32,0,6,0,0,0,0,Missing/not reported,0,0,0,3,-2,3,-1,-1,2181818,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,4,0,0
2015,440084000200,Samuel Slater Junior High,Rhode Island,Pawtucket,2860,"Suburb, large",Middle,Regular school,No,711,700,17,17,17,728,6,6,6,2,38,16,0,0,0,Missing/not reported,2,2,0,91,-2,57,-1,-1,2910151,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,1,0,0,4,0,0
2015,440084000201,Charles E. Shea High School,Rhode Island,Pawtucket,2860,"Suburb, large",High,Regular school,No,809,316,16,16,16,372,2,2,2,4,49,17,0,0,0,Missing/not reported,0,0,0,159,-2,95,-1,-1,4626259,219,86,86,86,0,0,0,0,0,0,0,0,0,0,0,241,222,120,,181,83,197,0,0,0,0,2,0,176
2015,440084000202,William E. Tolman High,Rhode Island,Pawtucket,2860,"Suburb, large",High,Regular school,No,1012,430,12,12,12,417,2,2,2,8,47,27,0,0,0,Missing/not reported,8,8,0,121,-2,114,-1,-1,5445393,244,83,83,83,0,0,0,0,0,0,0,0,0,0,0,244,228,64,37,266,29,239,0,0,0,0,0,0,183
2015,440084000466,Jacqueline M. Walsh School,Rhode Island,Pawtucket,2860,"Suburb, large",High,Regular school,No,168,68,40,44,42,55,11,19,15,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,857804,47,100,90,95,0,0,0,0,0,0,0,0,0,0,0,47,36,42,10,35,4,45,0,0,0,0,0,0,57
2015,440087000204,Howard Hathaway School,Rhode Island,Portsmouth,2871,"Suburb, large",Primary,Regular school,No,361,98,40,44,42,98,50,54,52,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1402356,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,5,0,0,4,0,0
2015,440087000206,Melville School,Rhode Island,Portsmouth,2871,"Suburb, large",Primary,Regular school,No,296,70,60,64,62,70,60,64,62,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,1190666,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,7,0,0,7,0,0
2015,440087000207,Portsmouth High School,Rhode Island,Portsmouth,2871,"Suburb, large",High,Regular school,No,879,373,43,43,43,217,25,25,25,93,32,37,0,0,0,Missing/not reported,0,0,0,456,-2,88,-1,-1,5176297,235,89,89,89,0,0,0,0,0,0,0,0,0,0,0,196,198,,156,210,210,123,0,0,0,0,0,0,211
2015,440087000208,Portsmouth Middle School,Rhode Island,Portsmouth,2871,"Suburb, large",Middle,Regular school,No,908,844,54,54,54,843,45,45,45,27,14,6,0,0,0,Missing/not reported,0,0,0,31,-2,24,-1,-1,4034523,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,2,0,0,2,0,0
2015,440090000013,Veazie Street School,Rhode Island,Providence,2904,"City, midsize",Primary,Regular school,No,598,300,16,16,16,305,14,14,14,22,18,21,0,0,0,Missing/not reported,0,10,0,88,-2,60,-1,-1,1931190,,,,,1,1,0,0,0,0,2,2,0,2,2,,,,,,,,0,27,0,0,21,0,0
2015,440090000055,Academy for Career Exploration,Rhode Island,Providence,2907,"City, midsize",High,Other/alternative school,Yes,201,103,25,29,27,101,0,5,2.5,0,18,8,0,0,0,Missing/not reported,0,6,0,75,-2,33,-1,-1,1126810,41,79,70,74,0,0,0,0,0,0,0,0,0,0,0,132,68,32,,63,75,60,0,0,0,0,0,0,9
2015,440090000071,Robert L. Bailey IV,Rhode Island,Providence,2905,"City, midsize",Primary,Regular school,No,440,244,16,16,16,245,15,15,15,0,9,7,0,0,0,Missing/not reported,0,6,0,57,-2,18,-1,-1,1360076,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,31,0,0,41,0,0
2015,440090000093,Frank D. Spaziano Annex,Rhode Island,Providence,2909,"City, midsize",Primary,Regular school,No,174,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,603941,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000124,Alfred Lima Sr. El School,Rhode Island,Providence,2907,"City, midsize",Primary,Regular school,No,578,423,21,21,21,434,19,19,19,8,31,16,0,0,0,Missing/not reported,0,8,0,94,-2,50,-1,-1,1573139,,,,,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,0,0,0,0,0,0,0
2015,440090000133,Charles N. Fortes Academy,Rhode Island,Providence,2907,"City, midsize",Primary,Regular school,No,351,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,0,0,-1,-1,854730,,,,,0,1,0,0,0,0,5,0,0,2,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000156,Cornel Young and Charlotte Woods,Rhode Island,Providence,2905,"City, midsize",Primary,Regular school,No,693,315,17,17,17,346,16,16,16,6,12,8,0,0,0,Missing/not reported,0,6,0,31,0,16,-1,-1,1874471,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000157,Times2 Academy,Rhode Island,Providence,2908,"City, midsize",Other,Other/alternative school,Yes,675,453,32,32,32,467,17,17,17,0,13,6,0,0,0,Missing/not reported,0,2,0,55,-2,24,-1,-1,3185054,21,100,80,90,0,0,0,0,0,0,0,0,0,0,0,57,35,97,25,62,54,77,0,0,0,0,0,0,26
2015,440090000162,Anthony Carnevale Elementary,Rhode Island,Providence,2909,"City, midsize",Primary,Regular school,No,573,237,24,24,24,244,29,29,29,12,15,12,0,0,0,Missing/not reported,0,8,0,33,0,29,-1,-1,1655728,,,,,0,0,1,0,0,0,0,0,2,0,0,,,,,,,,0,5,0,0,8,0,0
2015,440090000175,Governor Christopher DelSesto,Rhode Island,Providence,2909,"City, midsize",Middle,Regular school,No,912,855,14,14,14,903,6,6,6,238,95,125,0,0,0,Missing/not reported,11,84,8,1295,-2,493,-1,-1,2337564,,,,,1,1,1,0,0,2,2,2,2,2,2,,,,,,,,0,1,0,0,2,0,0
2015,440090000209,W B Cooley and Acad Internationa,Rhode Island,Providence,2905,"City, midsize",High,Regular school,No,677,247,12,12,12,214,5,5,5,0,83,83,0,0,0,Missing/not reported,13,46,4,404,-2,275,-1,-1,2835520,180,69,65,67,0,0,0,0,0,0,0,0,0,0,0,288,259,103,26,200,184,226,0,0,0,0,0,0,11
2015,440090000213,Asa Messer El. School,Rhode Island,Providence,2909,"City, midsize",Primary,Regular school,No,561,206,20,20,20,212,28,28,28,6,14,8,0,0,0,Missing/not reported,0,4,0,43,0,24,-1,-1,1563459,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,2,0,0,4,0,0
2015,440090000215,Alan Shawn Feinstein Elem.,Rhode Island,Providence,2905,"City, midsize",Primary,Regular school,No,465,211,25,25,25,229,20,20,20,9,13,16,0,0,0,Missing/not reported,0,8,0,84,-2,47,-1,-1,1231843,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,2,0,0,6,0,0
2015,440090000216,Harry Kizirian Elementary,Rhode Island,Providence,2908,"City, midsize",Primary,Regular school,No,601,296,24,24,24,296,16,16,16,0,15,14,0,0,0,Missing/not reported,0,11,0,66,-2,24,-1,-1,1886511,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000217,Central High School,Rhode Island,Providence,2903,"City, midsize",High,Regular school,No,1065,441,12,12,12,491,8,8,8,0,89,51,0,0,0,Missing/not reported,17,47,4,442,-2,145,-1,-1,3756161,321,78,78,78,4,0,0,0,0,0,0,4,0,0,2,341,305,216,27,469,256,283,0,0,0,0,2,0,61
2015,440090000218,Classical High School,Rhode Island,Providence,2903,"City, midsize",High,Regular school,No,1143,525,64,64,64,455,56,56,56,0,27,0,0,0,0,Missing/not reported,2,10,0,81,-2,23,-1,-1,4046288,277,100,99,99,2,1,1,0,0,4,2,6,2,2,4,561,379,372,92,204,285,314,0,0,0,0,0,0,113
2015,440090000221,Vartan Gregorian El. School,Rhode Island,Providence,2903,"City, midsize",Primary,Regular school,No,387,189,45,49,47,196,40,44,42,0,2,2,0,0,0,Missing/not reported,0,2,0,3,-2,3,-1,-1,1095848,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000222,George J. West El. School,Rhode Island,Providence,2908,"City, midsize",Primary,Regular school,No,832,433,12,12,12,445,9,9,9,0,30,16,0,0,0,Missing/not reported,0,12,0,85,-2,51,-1,-1,2306123,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000223,Gilbert Stuart Middle School,Rhode Island,Providence,2907,"City, midsize",Middle,Regular school,No,879,804,13,13,13,862,6,6,6,2,57,60,0,0,0,Missing/not reported,10,57,2,551,-2,182,-1,-1,2157409,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000224,Hope High School,Rhode Island,Providence,2906,"City, midsize",High,Regular school,No,815,219,11,11,11,289,3,3,3,2,40,28,0,0,0,Missing/not reported,31,35,6,226,-2,83,-1,-1,3459501,251,75,75,75,0,0,0,0,0,0,0,0,0,0,0,303,291,120,12,240,202,245,0,1,0,0,4,0,23
2015,440090000227,Carl G. Lauro El. School,Rhode Island,Providence,2903,"City, midsize",Primary,Regular school,No,879,378,7,7,7,407,9,9,9,15,33,26,0,0,0,Missing/not reported,0,28,0,135,-2,79,-1,-1,2597682,,,,,2,0,0,0,0,0,0,4,0,0,4,,,,,,,,0,4,12,0,6,14,0
2015,440090000228,Frank D. Spaziano Elem School,Rhode Island,Providence,2909,"City, midsize",Primary,Regular school,No,474,350,13,13,13,357,12,12,12,18,11,4,0,0,0,Missing/not reported,0,0,0,40,-2,18,-1,-1,1194750,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,2,0,0
2015,440090000230,Martin Luther King El. School,Rhode Island,Providence,2906,"City, midsize",Primary,Regular school,No,498,235,28,28,28,243,21,21,21,2,14,8,0,0,0,Missing/not reported,0,6,0,33,-2,21,-1,-1,1733840,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,440090000231,Mary E. Fogarty El. School,Rhode Island,Providence,2905,"City, midsize",Primary,Regular school,No,466,214,9,9,9,228,9,9,9,4,9,2,0,0,0,Missing/not reported,0,2,0,30,-2,13,-1,-1,1462327,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,2,0,0,2,0,0
2015,440090000232,Mount Pleasant High,Rhode Island,Providence,2908,"City, midsize",High,Regular school,No,876,372,4,4,4,439,0,1,0.5,0,55,65,0,0,0,Missing/not reported,19,58,6,329,-2,212,-1,-1,3103654,236,64,64,64,2,0,0,0,0,0,0,4,0,0,4,309,245,81,14,234,167,204,0,0,0,0,4,0,24
